1 1708763864 0.000000 1 0.000000 0.000000 0.000000
2 1708763864 0.000000 1 0.000000 0.000000 0.000000
3 1708763864 0.000000 1 0.000000 0.000000 0.000000
1 1708763869 0.000000 1 0.000000 0.000000 0.000000
2 1708763869 0.000000 1 0.000000 0.000000 0.000000
3 1708763869 0.000000 1 0.000000 0.000000 0.000000
1 1708763874 0.000000 1 0.000000 0.000000 0.000000
2 1708763874 0.000000 1 0.000000 0.000000 0.000000
3 1708763874 0.000000 1 0.000000 0.000000 0.000000
1 1708763879 0.000000 1 0.000000 0.000000 0.000000
2 1708763879 0.000000 1 0.000000 0.000000 0.000000
3 1708763879 0.000000 1 0.000000 0.000000 0.000000
1 1708763884 0.000000 1 0.000000 0.000000 0.000000
2 1708763884 0.000000 1 0.000000 0.000000 0.000000
3 1708763884 0.000000 1 0.000000 0.000000 0.000000
1 1708763889 0.000000 1 0.000000 0.000000 0.000000
2 1708763889 0.000000 1 0.000000 0.000000 0.000000
3 1708763889 0.000000 1 0.000000 0.000000 0.000000
1 1708763894 0.000000 1 0.000000 0.000000 0.000000
2 1708763894 0.000000 1 0.000000 0.000000 0.000000
3 1708763894 0.000000 1 0.000000 0.000000 0.000000
1 1708763899 0.000000 1 0.000000 0.000000 0.000000
2 1708763899 0.000000 1 0.000000 0.000000 0.000000
3 1708763899 0.000000 1 0.000000 0.000000 0.000000
1 1708763904 0.000000 1 0.000000 0.000000 0.000000
2 1708763904 0.000000 1 0.000000 0.000000 0.000000
3 1708763904 0.000000 1 0.000000 0.000000 0.000000
1 1708763909 0.000000 1 0.000000 0.000000 0.000000
2 1708763909 0.000000 1 0.000000 0.000000 0.000000
3 1708763909 0.000000 1 0.000000 0.000000 0.000000
1 1708763914 0.000000 1 0.000000 0.000000 0.000000
2 1708763914 0.000000 1 0.000000 0.000000 0.000000
3 1708763914 0.000000 1 0.000000 0.000000 0.000000
1 1708763919 0.000000 1 0.000000 0.000000 0.000000
2 1708763919 0.000000 1 0.000000 0.000000 0.000000
3 1708763919 0.000000 1 0.000000 0.000000 0.000000
1 1708763924 0.000000 1 0.000000 0.000000 0.000000
2 1708763924 0.000000 1 0.000000 0.000000 0.000000
3 1708763924 0.000000 1 0.000000 0.000000 0.000000
1 1708763929 0.000000 1 0.000000 0.000000 0.000000
2 1708763929 0.000000 1 0.000000 0.000000 0.000000
