4 1708763864 0.000000 1 0.000000 0.000000 0.000000
5 1708763864 0.000000 1 0.000000 0.000000 0.000000
6 1708763864 0.000000 1 0.000000 0.000000 0.000000
7 1708763864 0.000000 1 0.000000 0.000000 0.000000
4 1708763865 0.000000 1 0.000000 0.000000 0.000000
5 1708763865 0.000000 1 0.000000 0.000000 0.000000
6 1708763865 0.000000 1 0.000000 0.000000 0.000000
7 1708763865 0.000000 1 0.000000 0.000000 0.000000
4 1708763866 0.000000 1 0.000000 0.000000 0.000000
5 1708763866 0.000000 1 0.000000 0.000000 0.000000
6 1708763866 0.000000 1 0.000000 0.000000 0.000000
7 1708763866 0.000000 1 0.000000 0.000000 0.000000
4 1708763867 0.000000 1 0.000000 0.000000 0.000000
5 1708763867 0.000000 1 0.000000 0.000000 0.000000
6 1708763867 0.000000 1 0.000000 0.000000 0.000000
7 1708763867 0.000000 1 0.000000 0.000000 0.000000
4 1708763868 0.000000 1 0.000000 0.000000 0.000000
5 1708763868 0.000000 1 0.000000 0.000000 0.000000
6 1708763868 0.000000 1 0.000000 0.000000 0.000000
7 1708763868 0.000000 1 0.000000 0.000000 0.000000
4 1708763869 0.000000 1 0.000000 0.000000 0.000000
5 1708763869 0.000000 1 0.000000 0.000000 0.000000
6 1708763869 0.000000 1 0.000000 0.000000 0.000000
7 1708763869 0.000000 1 0.000000 0.000000 0.000000
4 1708763870 1.000000 1 1.000000 1.000000 1.000000
5 1708763870 0.000000 1 0.000000 0.000000 0.000000
6 1708763870 0.000000 1 0.000000 0.000000 0.000000
7 1708763870 0.000000 1 0.000000 0.000000 0.000000
4 1708763871 1.000000 1 1.000000 1.000000 1.000000
5 1708763871 0.000000 1 0.000000 0.000000 0.000000
6 1708763871 0.000000 1 0.000000 0.000000 0.000000
7 1708763871 0.000000 1 0.000000 0.000000 0.000000
4 1708763872 1.000000 1 1.000000 1.000000 1.000000
5 1708763872 0.000000 1 0.000000 0.000000 0.000000
6 1708763872 0.000000 1 0.000000 0.000000 0.000000
7 1708763872 0.000000 1 0.000000 0.000000 0.000000
4 1708763873 1.000000 1 1.000000 1.000000 1.000000
5 1708763873 0.000000 1 0.000000 0.000000 0.000000
6 1708763873 0.000000 1 0.000000 0.000000 0.000000
7 1708763873 0.000000 1 0.000000 0.000000 0.000000
4 1708763874 1.000000 1 1.000000 1.000000 1.000000
5 1708763874 0.000000 1 0.000000 0.000000 0.000000
6 1708763874 0.000000 1 0.000000 0.000000 0.000000
7 1708763874 0.000000 1 0.000000 0.000000 0.000000
4 1708763875 1.000000 1 1.000000 1.000000 1.000000
5 1708763875 0.000000 1 0.000000 0.000000 0.000000
6 1708763875 0.000000 1 0.000000 0.000000 0.000000
7 1708763875 0.000000 1 0.000000 0.000000 0.000000
4 1708763876 1.000000 1 1.000000 1.000000 1.000000
5 1708763876 0.000000 1 0.000000 0.000000 0.000000
6 1708763876 0.000000 1 0.000000 0.000000 0.000000
7 1708763876 0.000000 1 0.000000 0.000000 0.000000
4 1708763877 1.000000 1 1.000000 1.000000 1.000000
5 1708763877 0.000000 1 0.000000 0.000000 0.000000
6 1708763877 0.000000 1 0.000000 0.000000 0.000000
7 1708763877 0.000000 1 0.000000 0.000000 0.000000
4 1708763878 1.000000 1 1.000000 1.000000 1.000000
5 1708763878 0.000000 1 0.000000 0.000000 0.000000
6 1708763878 0.000000 1 0.000000 0.000000 0.000000
7 1708763878 0.000000 1 0.000000 0.000000 0.000000
4 1708763879 1.000000 1 1.000000 1.000000 1.000000
5 1708763879 0.000000 1 0.000000 0.000000 0.000000
6 1708763879 0.000000 1 0.000000 0.000000 0.000000
7 1708763879 0.000000 1 0.000000 0.000000 0.000000
4 1708763880 2.000000 1 2.000000 2.000000 2.000000
5 1708763880 0.000000 1 0.000000 0.000000 0.000000
6 1708763880 0.000000 1 0.000000 0.000000 0.000000
7 1708763880 0.000000 1 0.000000 0.000000 0.000000
4 1708763881 2.000000 1 2.000000 2.000000 2.000000
5 1708763881 0.000000 1 0.000000 0.000000 0.000000
6 1708763881 0.000000 1 0.000000 0.000000 0.000000
7 1708763881 0.000000 1 0.000000 0.000000 0.000000
4 1708763882 2.000000 1 2.000000 2.000000 2.000000
5 1708763882 0.000000 1 0.000000 0.000000 0.000000
6 1708763882 0.000000 1 0.000000 0.000000 0.000000
7 1708763882 0.000000 1 0.000000 0.000000 0.000000
4 1708763883 2.000000 1 2.000000 2.000000 2.000000
5 1708763883 0.000000 1 0.000000 0.000000 0.000000
6 1708763883 0.000000 1 0.000000 0.000000 0.000000
7 1708763883 0.000000 1 0.000000 0.000000 0.000000
4 1708763884 2.000000 1 2.000000 2.000000 2.000000
5 1708763884 0.000000 1 0.000000 0.000000 0.000000
6 1708763884 0.000000 1 0.000000 0.000000 0.000000
7 1708763884 0.000000 1 0.000000 0.000000 0.000000
4 1708763885 2.000000 1 2.000000 2.000000 2.000000
5 1708763885 0.000000 1 0.000000 0.000000 0.000000
6 1708763885 0.000000 1 0.000000 0.000000 0.000000
7 1708763885 0.000000 1 0.000000 0.000000 0.000000
4 1708763886 2.000000 1 2.000000 2.000000 2.000000
5 1708763886 0.000000 1 0.000000 0.000000 0.000000
6 1708763886 0.000000 1 0.000000 0.000000 0.000000
7 1708763886 0.000000 1 0.000000 0.000000 0.000000
4 1708763887 2.000000 1 2.000000 2.000000 2.000000
5 1708763887 0.000000 1 0.000000 0.000000 0.000000
6 1708763887 0.000000 1 0.000000 0.000000 0.000000
7 1708763887 0.000000 1 0.000000 0.000000 0.000000
4 1708763888 2.000000 1 2.000000 2.000000 2.000000
5 1708763888 0.000000 1 0.000000 0.000000 0.000000
6 1708763888 0.000000 1 0.000000 0.000000 0.000000
7 1708763888 0.000000 1 0.000000 0.000000 0.000000
4 1708763889 2.000000 1 2.000000 2.000000 2.000000
5 1708763889 0.000000 1 0.000000 0.000000 0.000000
6 1708763889 0.000000 1 0.000000 0.000000 0.000000
7 1708763889 0.000000 1 0.000000 0.000000 0.000000
4 1708763890 2.000000 1 2.000000 2.000000 2.000000
5 1708763890 0.000000 1 0.000000 0.000000 0.000000
6 1708763890 0.000000 1 0.000000 0.000000 0.000000
7 1708763890 0.000000 1 0.000000 0.000000 0.000000
4 1708763891 2.000000 1 2.000000 2.000000 2.000000
5 1708763891 0.000000 1 0.000000 0.000000 0.000000
6 1708763891 0.000000 1 0.000000 0.000000 0.000000
7 1708763891 0.000000 1 0.000000 0.000000 0.000000
4 1708763892 2.000000 1 2.000000 2.000000 2.000000
5 1708763892 0.000000 1 0.000000 0.000000 0.000000
6 1708763892 0.000000 1 0.000000 0.000000 0.000000
7 1708763892 0.000000 1 0.000000 0.000000 0.000000
4 1708763893 2.000000 1 2.000000 2.000000 2.000000
5 1708763893 0.000000 1 0.000000 0.000000 0.000000
6 1708763893 0.000000 1 0.000000 0.000000 0.000000
7 1708763893 0.000000 1 0.000000 0.000000 0.000000
4 1708763894 2.000000 1 2.000000 2.000000 2.000000
5 1708763894 0.000000 1 0.000000 0.000000 0.000000
6 1708763894 0.000000 1 0.000000 0.000000 0.000000
7 1708763894 0.000000 1 0.000000 0.000000 0.000000
4 1708763895 2.000000 1 2.000000 2.000000 2.000000
5 1708763895 0.000000 1 0.000000 0.000000 0.000000
6 1708763895 0.000000 1 0.000000 0.000000 0.000000
7 1708763895 0.000000 1 0.000000 0.000000 0.000000
4 1708763896 2.000000 1 2.000000 2.000000 2.000000
5 1708763896 0.000000 1 0.000000 0.000000 0.000000
6 1708763896 0.000000 1 0.000000 0.000000 0.000000
7 1708763896 0.000000 1 0.000000 0.000000 0.000000
4 1708763897 2.000000 1 2.000000 2.000000 2.000000
5 1708763897 0.000000 1 0.000000 0.000000 0.000000
6 1708763897 0.000000 1 0.000000 0.000000 0.000000
7 1708763897 0.000000 1 0.000000 0.000000 0.000000
4 1708763898 2.000000 1 2.000000 2.000000 2.000000
5 1708763898 0.000000 1 0.000000 0.000000 0.000000
6 1708763898 0.000000 1 0.000000 0.000000 0.000000
7 1708763898 0.000000 1 0.000000 0.000000 0.000000
4 1708763899 2.000000 1 2.000000 2.000000 2.000000
5 1708763899 0.000000 1 0.000000 0.000000 0.000000
6 1708763899 0.000000 1 0.000000 0.000000 0.000000
7 1708763899 0.000000 1 0.000000 0.000000 0.000000
4 1708763900 2.000000 1 2.000000 2.000000 2.000000
5 1708763900 0.000000 1 0.000000 0.000000 0.000000
6 1708763900 0.000000 1 0.000000 0.000000 0.000000
7 1708763900 0.000000 1 0.000000 0.000000 0.000000
4 1708763901 2.000000 1 2.000000 2.000000 2.000000
5 1708763901 0.000000 1 0.000000 0.000000 0.000000
6 1708763901 0.000000 1 0.000000 0.000000 0.000000
7 1708763901 0.000000 1 0.000000 0.000000 0.000000
4 1708763903 2.000000 1 2.000000 2.000000 2.000000
5 1708763903 0.000000 1 0.000000 0.000000 0.000000
6 1708763903 0.000000 1 0.000000 0.000000 0.000000
7 1708763903 0.000000 1 0.000000 0.000000 0.000000
4 1708763904 2.000000 1 2.000000 2.000000 2.000000
5 1708763904 0.000000 1 0.000000 0.000000 0.000000
6 1708763904 0.000000 1 0.000000 0.000000 0.000000
7 1708763904 0.000000 1 0.000000 0.000000 0.000000
4 1708763905 2.000000 1 2.000000 2.000000 2.000000
5 1708763905 0.000000 1 0.000000 0.000000 0.000000
6 1708763905 0.000000 1 0.000000 0.000000 0.000000
7 1708763905 0.000000 1 0.000000 0.000000 0.000000
4 1708763906 2.000000 1 2.000000 2.000000 2.000000
5 1708763906 0.000000 1 0.000000 0.000000 0.000000
6 1708763906 0.000000 1 0.000000 0.000000 0.000000
7 1708763906 0.000000 1 0.000000 0.000000 0.000000
4 1708763907 2.000000 1 2.000000 2.000000 2.000000
5 1708763907 0.000000 1 0.000000 0.000000 0.000000
6 1708763907 0.000000 1 0.000000 0.000000 0.000000
7 1708763907 0.000000 1 0.000000 0.000000 0.000000
4 1708763908 2.000000 1 2.000000 2.000000 2.000000
5 1708763908 0.000000 1 0.000000 0.000000 0.000000
6 1708763908 0.000000 1 0.000000 0.000000 0.000000
7 1708763908 0.000000 1 0.000000 0.000000 0.000000
4 1708763909 2.000000 1 2.000000 2.000000 2.000000
5 1708763909 0.000000 1 0.000000 0.000000 0.000000
6 1708763909 0.000000 1 0.000000 0.000000 0.000000
7 1708763909 0.000000 1 0.000000 0.000000 0.000000
4 1708763910 2.000000 1 2.000000 2.000000 2.000000
5 1708763910 0.000000 1 0.000000 0.000000 0.000000
6 1708763910 0.000000 1 0.000000 0.000000 0.000000
7 1708763910 0.000000 1 0.000000 0.000000 0.000000
4 1708763911 2.000000 1 2.000000 2.000000 2.000000
5 1708763911 0.000000 1 0.000000 0.000000 0.000000
6 1708763911 0.000000 1 0.000000 0.000000 0.000000
7 1708763911 0.000000 1 0.000000 0.000000 0.000000
4 1708763912 2.000000 1 2.000000 2.000000 2.000000
5 1708763912 0.000000 1 0.000000 0.000000 0.000000
6 1708763912 0.000000 1 0.000000 0.000000 0.000000
7 1708763912 0.000000 1 0.000000 0.000000 0.000000
4 1708763913 2.000000 1 2.000000 2.000000 2.000000
5 1708763913 0.000000 1 0.000000 0.000000 0.000000
6 1708763913 0.000000 1 0.000000 0.000000 0.000000
7 1708763913 0.000000 1 0.000000 0.000000 0.000000
4 1708763914 2.000000 1 2.000000 2.000000 2.000000
5 1708763914 0.000000 1 0.000000 0.000000 0.000000
6 1708763914 0.000000 1 0.000000 0.000000 0.000000
7 1708763914 0.000000 1 0.000000 0.000000 0.000000
4 1708763915 2.000000 1 2.000000 2.000000 2.000000
5 1708763915 0.000000 1 0.000000 0.000000 0.000000
6 1708763915 0.000000 1 0.000000 0.000000 0.000000
7 1708763915 0.000000 1 0.000000 0.000000 0.000000
4 1708763916 2.000000 1 2.000000 2.000000 2.000000
5 1708763916 0.000000 1 0.000000 0.000000 0.000000
6 1708763916 0.000000 1 0.000000 0.000000 0.000000
7 1708763916 0.000000 1 0.000000 0.000000 0.000000
4 1708763917 2.000000 1 2.000000 2.000000 2.000000
5 1708763917 0.000000 1 0.000000 0.000000 0.000000
6 1708763917 0.000000 1 0.000000 0.000000 0.000000
7 1708763917 0.000000 1 0.000000 0.000000 0.000000
4 1708763918 2.000000 1 2.000000 2.000000 2.000000
5 1708763918 0.000000 1 0.000000 0.000000 0.000000
6 1708763918 0.000000 1 0.000000 0.000000 0.000000
7 1708763918 0.000000 1 0.000000 0.000000 0.000000
4 1708763919 2.000000 1 2.000000 2.000000 2.000000
5 1708763919 0.000000 1 0.000000 0.000000 0.000000
6 1708763919 0.000000 1 0.000000 0.000000 0.000000
7 1708763919 0.000000 1 0.000000 0.000000 0.000000
4 1708763920 2.000000 1 2.000000 2.000000 2.000000
5 1708763920 0.000000 1 0.000000 0.000000 0.000000
6 1708763920 0.000000 1 0.000000 0.000000 0.000000
7 1708763920 0.000000 1 0.000000 0.000000 0.000000
4 1708763921 2.000000 1 2.000000 2.000000 2.000000
5 1708763921 0.000000 1 0.000000 0.000000 0.000000
6 1708763921 0.000000 1 0.000000 0.000000 0.000000
7 1708763921 0.000000 1 0.000000 0.000000 0.000000
4 1708763922 2.000000 1 2.000000 2.000000 2.000000
5 1708763922 0.000000 1 0.000000 0.000000 0.000000
6 1708763922 0.000000 1 0.000000 0.000000 0.000000
7 1708763922 0.000000 1 0.000000 0.000000 0.000000
4 1708763923 2.000000 1 2.000000 2.000000 2.000000
5 1708763923 0.000000 1 0.000000 0.000000 0.000000
6 1708763923 0.000000 1 0.000000 0.000000 0.000000
